Year,Region,Crop,Yield_kg_per_ha,GWETROOT_m1,GWETROOT_m2,GWETROOT_m3,GWETROOT_m4,GWETROOT_m5,GWETROOT_m6,GWETROOT_m7,GWETROOT_m8,GWETROOT_m9,GWETROOT_m10,GWETROOT_m11,GWETROOT_m12,PRECTOTCORR_m1,PRECTOTCORR_m2,PRECTOTCORR_m3,PRECTOTCORR_m4,PRECTOTCORR_m5,PRECTOTCORR_m6,PRECTOTCORR_m7,PRECTOTCORR_m8,PRECTOTCORR_m9,PRECTOTCORR_m10,PRECTOTCORR_m11,PRECTOTCORR_m12,T2M_MAX_m1,T2M_MAX_m2,T2M_MAX_m3,T2M_MAX_m4,T2M_MAX_m5,T2M_MAX_m6,T2M_MAX_m7,T2M_MAX_m8,T2M_MAX_m9,T2M_MAX_m10,T2M_MAX_m11,T2M_MAX_m12,T2M_MIN_m1,T2M_MIN_m2,T2M_MIN_m3,T2M_MIN_m4,T2M_MIN_m5,T2M_MIN_m6,T2M_MIN_m7,T2M_MIN_m8,T2M_MIN_m9,T2M_MIN_m10,T2M_MIN_m11,T2M_MIN_m12
2017,South-West,Yam,7134.102226398293,0.6436021505376345,0.603095238095238,0.5940860215053764,0.6207222222222223,0.6614516129032258,0.7036111111111112,0.7753763440860215,0.8049999999999999,0.8221666666666667,0.8191935483870968,0.7639444444444444,0.7104301075268816,18.1,39.97,380.92,723.96,1275.89,1669.42,1601.11,1225.68,1115.17,672.6,203.88,314.39,30.756720430107528,31.293928571428573,31.573655913978495,30.23611111111111,29.254784946236562,28.46361111111111,27.554408602150538,27.442741935483873,27.982944444444446,28.80548387096774,29.41766666666667,29.903172043010752,21.226290322580645,22.306309523809524,23.712634408602153,23.911499999999997,23.651989247311832,22.81872222222222,22.039408602150537,21.725161290322582,22.0795,22.67989247311828,22.124277777777777,20.907043010752687
2018,North-Central,Cassava,5548.781612431313,0.5,0.48673469387755103,0.4741013824884792,0.4680476190476191,0.5340552995391705,0.5982857142857143,0.6558064516129032,0.6970506912442396,0.7343333333333334,0.6825345622119816,0.5934285714285714,0.5257603686635944,0.22,195.29,60.72,166.94,927.57,1634.89,1458.73,1479.52,1352.43,665.3199999999999,101.74,0.04,32.43373271889401,34.72586734693878,35.26152073732719,34.51390476190476,31.532119815668203,29.378714285714285,28.34225806451613,27.8410599078341,28.423190476190477,29.706958525345623,32.49028571428571,32.71935483870968,15.435069124423963,21.689081632653064,23.348018433179725,24.241095238095237,23.398202764976958,22.423571428571428,21.847603686635946,21.616497695852534,21.796619047619046,21.999400921658985,20.31514285714286,17.609815668202764
2018,North-Central,Maize,2491.1120792934435,0.5,0.48673469387755103,0.4741013824884792,0.4680476190476191,0.5340552995391705,0.5982857142857143,0.6558064516129032,0.6970506912442396,0.7343333333333334,0.6825345622119816,0.5934285714285714,0.5257603686635944,0.22,195.29,60.72,166.94,927.57,1634.89,1458.73,1479.52,1352.43,665.3199999999999,101.74,0.04,32.43373271889401,34.72586734693878,35.26152073732719,34.51390476190476,31.532119815668203,29.378714285714285,28.34225806451613,27.8410599078341,28.423190476190477,29.706958525345623,32.49028571428571,32.71935483870968,15.435069124423963,21.689081632653064,23.348018433179725,24.241095238095237,23.398202764976958,22.423571428571428,21.847603686635946,21.616497695852534,21.796619047619046,21.999400921658985,20.31514285714286,17.609815668202764
2018,North-Central,Rice,2126.2439071515482,0.5,0.48673469387755103,0.4741013824884792,0.4680476190476191,0.5340552995391705,0.5982857142857143,0.6558064516129032,0.6970506912442396,0.7343333333333334,0.6825345622119816,0.5934285714285714,0.5257603686635944,0.22,195.29,60.72,166.94,927.57,1634.89,1458.73,1479.52,1352.43,665.3199999999999,101.74,0.04,32.43373271889401,34.72586734693878,35.26152073732719,34.51390476190476,31.532119815668203,29.378714285714285,28.34225806451613,27.8410599078341,28.423190476190477,29.706958525345623,32.49028571428571,32.71935483870968,15.435069124423963,21.689081632653064,23.348018433179725,24.241095238095237,23.398202764976958,22.423571428571428,21.847603686635946,21.616497695852534,21.796619047619046,21.999400921658985,20.31514285714286,17.609815668202764
2018,North-Central,Yam,11248.067533118812,0.5,0.48673469387755103,0.4741013824884792,0.4680476190476191,0.5340552995391705,0.5982857142857143,0.6558064516129032,0.6970506912442396,0.7343333333333334,0.6825345622119816,0.5934285714285714,0.5257603686635944,0.22,195.29,60.72,166.94,927.57,1634.89,1458.73,1479.52,1352.43,665.3199999999999,101.74,0.04,32.43373271889401,34.72586734693878,35.26152073732719,34.51390476190476,31.532119815668203,29.378714285714285,28.34225806451613,27.8410599078341,28.423190476190477,29.706958525345623,32.49028571428571,32.71935483870968,15.435069124423963,21.689081632653064,23.348018433179725,24.241095238095237,23.398202764976958,22.423571428571428,21.847603686635946,21.616497695852534,21.796619047619046,21.999400921658985,20.31514285714286,17.609815668202764
2018,North-East,Cassava,5138.224692145862,0.30118279569892475,0.2951190476190476,0.29301075268817206,0.2941111111111111,0.33962365591397853,0.3615555555555555,0.41301075268817206,0.4875268817204301,0.5223888888888889,0.450752688172043,0.3627222222222223,0.3205376344086021,0.0,9.879999999999999,1.04,74.67,545.78,670.59,903.34,1166.83,901.63,212.86,12.99,0.11,32.28172043010753,37.812559523809526,39.19940860215054,39.45922222222222,35.88145161290323,34.089444444444446,31.294731182795697,29.411344086021508,30.235388888888888,33.325752688172045,35.00238888888889,32.909946236559136,13.464623655913979,20.43172619047619,22.58779569892473,25.567333333333334,25.259623655913977,24.110833333333332,22.71940860215054,21.948763440860215,22.1635,22.57569892473118,18.708222222222222,16.22274193548387
2018,North-East,Maize,1978.6753076718774,0.30118279569892475,0.2951190476190476,0.29301075268817206,0.2941111111111111,0.33962365591397853,0.3615555555555555,0.41301075268817206,0.4875268817204301,0.5223888888888889,0.450752688172043,0.3627222222222223,0.3205376344086021,0.0,9.879999999999999,1.04,74.67,545.78,670.59,903.34,1166.83,901.63,212.86,12.99,0.11,32.28172043010753,37.812559523809526,39.19940860215054,39.45922222222222,35.88145161290323,34.089444444444446,31.294731182795697,29.411344086021508,30.235388888888888,33.325752688172045,35.00238888888889,32.909946236559136,13.464623655913979,20.43172619047619,22.58779569892473,25.567333333333334,25.259623655913977,24.110833333333332,22.71940860215054,21.948763440860215,22.1635,22.57569892473118,18.708222222222222,16.22274193548387
2018,North-East,Rice,1765.649314073978,0.30118279569892475,0.2951190476190476,0.29301075268817206,0.2941111111111111,0.33962365591397853,0.3615555555555555,0.41301075268817206,0.4875268817204301,0.5223888888888889,0.450752688172043,0.3627222222222223,0.3205376344086021,0.0,9.879999999999999,1.04,74.67,545.78,670.59,903.34,1166.83,901.63,212.86,12.99,0.11,32.28172043010753,37.812559523809526,39.19940860215054,39.45922222222222,35.88145161290323,34.089444444444446,31.294731182795697,29.411344086021508,30.235388888888888,33.325752688172045,35.00238888888889,32.909946236559136,13.464623655913979,20.43172619047619,22.58779569892473,25.567333333333334,25.259623655913977,24.110833333333332,22.71940860215054,21.948763440860215,22.1635,22.57569892473118,18.708222222222222,16.22274193548387
2018,North-East,Yam,9999.034899287071,0.30118279569892475,0.2951190476190476,0.29301075268817206,0.2941111111111111,0.33962365591397853,0.3615555555555555,0.41301075268817206,0.4875268817204301,0.5223888888888889,0.450752688172043,0.3627222222222223,0.3205376344086021,0.0,9.879999999999999,1.04,74.67,545.78,670.59,903.34,1166.83,901.63,212.86,12.99,0.11,32.28172043010753,37.812559523809526,39.19940860215054,39.45922222222222,35.88145161290323,34.089444444444446,31.294731182795697,29.411344086021508,30.235388888888888,33.325752688172045,35.00238888888889,32.909946236559136,13.464623655913979,20.43172619047619,22.58779569892473,25.567333333333334,25.259623655913977,24.110833333333332,22.71940860215054,21.948763440860215,22.1635,22.57569892473118,18.708222222222222,16.22274193548387
2018,North-West,Cassava,5824.741548450215,0.2776958525345622,0.26076530612244897,0.24820276497695853,0.24152380952380953,0.2743778801843318,0.31057142857142855,0.37451612903225806,0.4597235023041475,0.4996666666666667,0.45387096774193547,0.3646190476190477,0.3136866359447005,0.0,47.94,7.529999999999999,20.47,539.89,765.32,1145.26,1576.43,983.52,289.6,0.04,0.13999999999999999,30.008110599078343,36.12994897959184,38.527741935483874,39.66304761904762,37.47087557603687,35.06957142857143,32.165253456221194,30.036405529953914,31.092761904761904,33.33700460829493,33.829,30.627142857142857,12.221336405529955,18.39933673469388,20.479124423963135,24.09909523809524,25.633502304147466,24.283285714285714,22.76152073732719,21.8584331797235,21.994999999999997,21.566129032258065,16.223761904761904,14.550368663594469
2018,North-West,Maize,2222.1281494672885,0.2776958525345622,0.26076530612244897,0.24820276497695853,0.24152380952380953,0.2743778801843318,0.31057142857142855,0.37451612903225806,0.4597235023041475,0.4996666666666667,0.45387096774193547,0.3646190476190477,0.3136866359447005,0.0,47.94,7.529999999999999,20.47,539.89,765.32,1145.26,1576.43,983.52,289.6,0.04,0.13999999999999999,30.008110599078343,36.12994897959184,38.527741935483874,39.66304761904762,37.47087557603687,35.06957142857143,32.165253456221194,30.036405529953914,31.092761904761904,33.33700460829493,33.829,30.627142857142857,12.221336405529955,18.39933673469388,20.479124423963135,24.09909523809524,25.633502304147466,24.283285714285714,22.76152073732719,21.8584331797235,21.994999999999997,21.566129032258065,16.223761904761904,14.550368663594469
2018,North-West,Rice,2239.991404192987,0.2776958525345622,0.26076530612244897,0.24820276497695853,0.24152380952380953,0.2743778801843318,0.31057142857142855,0.37451612903225806,0.4597235023041475,0.4996666666666667,0.45387096774193547,0.3646190476190477,0.3136866359447005,0.0,47.94,7.529999999999999,20.47,539.89,765.32,1145.26,1576.43,983.52,289.6,0.04,0.13999999999999999,30.008110599078343,36.12994897959184,38.527741935483874,39.66304761904762,37.47087557603687,35.06957142857143,32.165253456221194,30.036405529953914,31.092761904761904,33.33700460829493,33.829,30.627142857142857,12.221336405529955,18.39933673469388,20.479124423963135,24.09909523809524,25.633502304147466,24.283285714285714,22.76152073732719,21.8584331797235,21.994999999999997,21.566129032258065,16.223761904761904,14.550368663594469
2018,North-West,Yam,9623.841357421006,0.2776958525345622,0.26076530612244897,0.24820276497695853,0.24152380952380953,0.2743778801843318,0.31057142857142855,0.37451612903225806,0.4597235023041475,0.4996666666666667,0.45387096774193547,0.3646190476190477,0.3136866359447005,0.0,47.94,7.529999999999999,20.47,539.89,765.32,1145.26,1576.43,983.52,289.6,0.04,0.13999999999999999,30.008110599078343,36.12994897959184,38.527741935483874,39.66304761904762,37.47087557603687,35.06957142857143,32.165253456221194,30.036405529953914,31.092761904761904,33.33700460829493,33.829,30.627142857142857,12.221336405529955,18.39933673469388,20.479124423963135,24.09909523809524,25.633502304147466,24.283285714285714,22.76152073732719,21.8584331797235,21.994999999999997,21.566129032258065,16.223761904761904,14.550368663594469
2018,South-East,Cassava,8871.816245896569,0.6920645161290322,0.6739285714285714,0.6806451612903226,0.6606000000000001,0.6578064516129033,0.7567333333333334,0.8465161290322581,0.8682580645161291,0.9081333333333333,0.9030967741935483,0.8774666666666667,0.7687096774193548,2.27,409.64,382.7,264.23,574.07,2070.62,1637.12,1214.6,1279.48,906.46,524.61,2.4,29.902,31.30442857142857,30.60593548387097,30.294733333333333,29.844129032258067,28.535466666666665,28.254322580645162,28.21941935483871,28.391599999999997,28.726193548387098,30.173933333333334,30.212516129032256,18.167483870967743,23.171,23.63858064516129,23.7696,23.609548387096773,23.0618,22.648064516129033,22.244838709677417,22.838466666666665,23.071870967741933,23.162266666666667,20.21967741935484
2018,South-East,Maize,1996.419911360092,0.6920645161290322,0.6739285714285714,0.6806451612903226,0.6606000000000001,0.6578064516129033,0.7567333333333334,0.8465161290322581,0.8682580645161291,0.9081333333333333,0.9030967741935483,0.8774666666666667,0.7687096774193548,2.27,409.64,382.7,264.23,574.07,2070.62,1637.12,1214.6,1279.48,906.46,524.61,2.4,29.902,31.30442857142857,30.60593548387097,30.294733333333333,29.844129032258067,28.535466666666665,28.254322580645162,28.21941935483871,28.391599999999997,28.726193548387098,30.173933333333334,30.212516129032256,18.167483870967743,23.171,23.63858064516129,23.7696,23.609548387096773,23.0618,22.648064516129033,22.244838709677417,22.838466666666665,23.071870967741933,23.162266666666667,20.21967741935484
2018,South-East,Rice,2136.4817269175173,0.6920645161290322,0.6739285714285714,0.6806451612903226,0.6606000000000001,0.6578064516129033,0.7567333333333334,0.8465161290322581,0.8682580645161291,0.9081333333333333,0.9030967741935483,0.8774666666666667,0.7687096774193548,2.27,409.64,382.7,264.23,574.07,2070.62,1637.12,1214.6,1279.48,906.46,524.61,2.4,29.902,31.30442857142857,30.60593548387097,30.294733333333333,29.844129032258067,28.535466666666665,28.254322580645162,28.21941935483871,28.391599999999997,28.726193548387098,30.173933333333334,30.212516129032256,18.167483870967743,23.171,23.63858064516129,23.7696,23.609548387096773,23.0618,22.648064516129033,22.244838709677417,22.838466666666665,23.071870967741933,23.162266666666667,20.21967741935484
2018,South-East,Yam,8300.723090636571,0.6920645161290322,0.6739285714285714,0.6806451612903226,0.6606000000000001,0.6578064516129033,0.7567333333333334,0.8465161290322581,0.8682580645161291,0.9081333333333333,0.9030967741935483,0.8774666666666667,0.7687096774193548,2.27,409.64,382.7,264.23,574.07,2070.62,1637.12,1214.6,1279.48,906.46,524.61,2.4,29.902,31.30442857142857,30.60593548387097,30.294733333333333,29.844129032258067,28.535466666666665,28.254322580645162,28.21941935483871,28.391599999999997,28.726193548387098,30.173933333333334,30.212516129032256,18.167483870967743,23.171,23.63858064516129,23.7696,23.609548387096773,23.0618,22.648064516129033,22.244838709677417,22.838466666666665,23.071870967741933,23.162266666666667,20.21967741935484
2018,South-South,Cassava,5316.112296789452,0.7319354838709676,0.7225595238095238,0.7493010752688172,0.7506666666666667,0.7604838709677418,0.8700555555555556,0.9497311827956989,0.9624193548387097,0.9875555555555555,0.9808064516129033,0.9671666666666667,0.8530645161290322,19.509999999999998,926.39,855.75,508.48,1146.91,3239.37,2251.6,2019.68,2055.7,1549.52,1129.17,14.34,30.118655913978493,30.7685119047619,30.002150537634407,29.67361111111111,29.33978494623656,28.377055555555554,28.028817204301074,28.02220430107527,28.160444444444444,28.678924731182793,29.85244444444444,30.166397849462363,20.429516129032258,23.937738095238096,24.048978494623654,24.13094444444444,23.969032258064516,23.398277777777775,22.929999999999996,22.471612903225807,23.151055555555555,23.46258064516129,23.97288888888889,21.91994623655914
2018,South-South,Maize,1710.6951749369512,0.7319354838709676,0.7225595238095238,0.7493010752688172,0.7506666666666667,0.7604838709677418,0.8700555555555556,0.9497311827956989,0.9624193548387097,0.9875555555555555,0.9808064516129033,0.9671666666666667,0.8530645161290322,19.509999999999998,926.39,855.75,508.48,1146.91,3239.37,2251.6,2019.68,2055.7,1549.52,1129.17,14.34,30.118655913978493,30.7685119047619,30.002150537634407,29.67361111111111,29.33978494623656,28.377055555555554,28.028817204301074,28.02220430107527,28.160444444444444,28.678924731182793,29.85244444444444,30.166397849462363,20.429516129032258,23.937738095238096,24.048978494623654,24.13094444444444,23.969032258064516,23.398277777777775,22.929999999999996,22.471612903225807,23.151055555555555,23.46258064516129,23.97288888888889,21.91994623655914
2018,South-South,Rice,2051.2023334356536,0.7319354838709676,0.7225595238095238,0.7493010752688172,0.7506666666666667,0.7604838709677418,0.8700555555555556,0.9497311827956989,0.9624193548387097,0.9875555555555555,0.9808064516129033,0.9671666666666667,0.8530645161290322,19.509999999999998,926.39,855.75,508.48,1146.91,3239.37,2251.6,2019.68,2055.7,1549.52,1129.17,14.34,30.118655913978493,30.7685119047619,30.002150537634407,29.67361111111111,29.33978494623656,28.377055555555554,28.028817204301074,28.02220430107527,28.160444444444444,28.678924731182793,29.85244444444444,30.166397849462363,20.429516129032258,23.937738095238096,24.048978494623654,24.13094444444444,23.969032258064516,23.398277777777775,22.929999999999996,22.471612903225807,23.151055555555555,23.46258064516129,23.97288888888889,21.91994623655914
2018,South-South,Yam,5957.548772481652,0.7319354838709676,0.7225595238095238,0.7493010752688172,0.7506666666666667,0.7604838709677418,0.8700555555555556,0.9497311827956989,0.9624193548387097,0.9875555555555555,0.9808064516129033,0.9671666666666667,0.8530645161290322,19.509999999999998,926.39,855.75,508.48,1146.91,3239.37,2251.6,2019.68,2055.7,1549.52,1129.17,14.34,30.118655913978493,30.7685119047619,30.002150537634407,29.67361111111111,29.33978494623656,28.377055555555554,28.028817204301074,28.02220430107527,28.160444444444444,28.678924731182793,29.85244444444444,30.166397849462363,20.429516129032258,23.937738095238096,24.048978494623654,24.13094444444444,23.969032258064516,23.398277777777775,22.929999999999996,22.471612903225807,23.151055555555555,23.46258064516129,23.97288888888889,21.91994623655914
2018,South-West,Cassava,10035.87206185293,0.6536559139784947,0.6349404761904762,0.6187096774193548,0.6037777777777777,0.6277956989247312,0.6840555555555555,0.7544623655913979,0.7979032258064516,0.8861666666666667,0.8908064516129032,0.8684999999999999,0.7643010752688172,6.16,357.97,263.19,360.81,872.75,1803.35,1720.5,1715.21,2360.65,1188.52,471.81,19.19,30.137849462365594,30.837559523809524,30.450806451612905,29.868055555555557,28.854247311827958,28.03238888888889,27.66983870967742,27.301290322580645,27.64911111111111,28.622634408602153,29.657555555555554,29.854999999999997,18.51956989247312,22.820238095238096,23.414946236559143,23.666944444444447,23.30505376344086,22.617555555555555,22.113978494623655,21.771236559139783,22.352222222222224,22.611344086021507,22.428,19.726236559139785
2018,South-West,Maize,2041.244755284208,0.6536559139784947,0.6349404761904762,0.6187096774193548,0.6037777777777777,0.6277956989247312,0.6840555555555555,0.7544623655913979,0.7979032258064516,0.8861666666666667,0.8908064516129032,0.8684999999999999,0.7643010752688172,6.16,357.97,263.19,360.81,872.75,1803.35,1720.5,1715.21,2360.65,1188.52,471.81,19.19,30.137849462365594,30.837559523809524,30.450806451612905,29.868055555555557,28.854247311827958,28.03238888888889,27.66983870967742,27.301290322580645,27.64911111111111,28.622634408602153,29.657555555555554,29.854999999999997,18.51956989247312,22.820238095238096,23.414946236559143,23.666944444444447,23.30505376344086,22.617555555555555,22.113978494623655,21.771236559139783,22.352222222222224,22.611344086021507,22.428,19.726236559139785
2018,South-West,Rice,2082.979153572873,0.6536559139784947,0.6349404761904762,0.6187096774193548,0.6037777777777777,0.6277956989247312,0.6840555555555555,0.7544623655913979,0.7979032258064516,0.8861666666666667,0.8908064516129032,0.8684999999999999,0.7643010752688172,6.16,357.97,263.19,360.81,872.75,1803.35,1720.5,1715.21,2360.65,1188.52,471.81,19.19,30.137849462365594,30.837559523809524,30.450806451612905,29.868055555555557,28.854247311827958,28.03238888888889,27.66983870967742,27.301290322580645,27.64911111111111,28.622634408602153,29.657555555555554,29.854999999999997,18.51956989247312,22.820238095238096,23.414946236559143,23.666944444444447,23.30505376344086,22.617555555555555,22.113978494623655,21.771236559139783,22.352222222222224,22.611344086021507,22.428,19.726236559139785
2018,South-West,Yam,7042.381767638048,0.6536559139784947,0.6349404761904762,0.6187096774193548,0.6037777777777777,0.6277956989247312,0.6840555555555555,0.7544623655913979,0.7979032258064516,0.8861666666666667,0.8908064516129032,0.8684999999999999,0.7643010752688172,6.16,357.97,263.19,360.81,872.75,1803.35,1720.5,1715.21,2360.65,1188.52,471.81,19.19,30.137849462365594,30.837559523809524,30.450806451612905,29.868055555555557,28.854247311827958,28.03238888888889,27.66983870967742,27.301290322580645,27.64911111111111,28.622634408602153,29.657555555555554,29.854999999999997,18.51956989247312,22.820238095238096,23.414946236559143,23.666944444444447,23.30505376344086,22.617555555555555,22.113978494623655,21.771236559139783,22.352222222222224,22.611344086021507,22.428,19.726236559139785
2019,North-Central,Cassava,5496.462329614528,0.4968202764976959,0.4776530612244898,0.4703686635944701,0.46342857142857147,0.5129032258064516,0.5371904761904762,0.5721198156682028,0.677557603686636,0.7365238095238095,0.7555760368663594,0.6966666666666668,0.5879723502304147,30.650000000000002,32.339999999999996,87.09,106.94,811.86,765.63,1150.24,1899.98,1757.95,1818.43,312.98,22.54,34.2678801843318,34.43668367346939,35.65235023041475,36.13476190476191,32.31488479262673,30.842285714285715,29.229861751152075,27.751843317972348,28.459476190476188,28.222442396313365,31.199523809523807,31.617972350230417,18.908341013824884,20.804744897959182,23.861520737327186,25.035,23.9126267281106,22.920571428571428,22.074331797235022,21.558479262672808,21.983,21.653179723502305,20.926428571428573,15.96516129032258
2019,North-Central,Maize,2447.8723060864536,0.4968202764976959,0.4776530612244898,0.4703686635944701,0.46342857142857147,0.5129032258064516,0.5371904761904762,0.5721198156682028,0.677557603686636,0.7365238095238095,0.7555760368663594,0.6966666666666668,0.5879723502304147,30.650000000000002,32.339999999999996,87.09,106.94,811.86,765.63,1150.24,1899.98,1757.95,1818.43,312.98,22.54,34.2678801843318,34.43668367346939,35.65235023041475,36.13476190476191,32.31488479262673,30.842285714285715,29.229861751152075,27.751843317972348,28.459476190476188,28.222442396313365,31.199523809523807,31.617972350230417,18.908341013824884,20.804744897959182,23.861520737327186,25.035,23.9126267281106,22.920571428571428,22.074331797235022,21.558479262672808,21.983,21.653179723502305,20.926428571428573,15.96516129032258
2019,North-Central,Rice,2112.3158738522843,0.4968202764976959,0.4776530612244898,0.4703686635944701,0.46342857142857147,0.5129032258064516,0.5371904761904762,0.5721198156682028,0.677557603686636,0.7365238095238095,0.7555760368663594,0.6966666666666668,0.5879723502304147,30.650000000000002,32.339999999999996,87.09,106.94,811.86,765.63,1150.24,1899.98,1757.95,1818.43,312.98,22.54,34.2678801843318,34.43668367346939,35.65235023041475,36.13476190476191,32.31488479262673,30.842285714285715,29.229861751152075,27.751843317972348,28.459476190476188,28.222442396313365,31.199523809523807,31.617972350230417,18.908341013824884,20.804744897959182,23.861520737327186,25.035,23.9126267281106,22.920571428571428,22.074331797235022,21.558479262672808,21.983,21.653179723502305,20.926428571428573,15.96516129032258
2019,North-Central,Yam,11597.10591840253,0.4968202764976959,0.4776530612244898,0.4703686635944701,0.46342857142857147,0.5129032258064516,0.5371904761904762,0.5721198156682028,0.677557603686636,0.7365238095238095,0.7555760368663594,0.6966666666666668,0.5879723502304147,30.650000000000002,32.339999999999996,87.09,106.94,811.86,765.63,1150.24,1899.98,1757.95,1818.43,312.98,22.54,34.2678801843318,34.43668367346939,35.65235023041475,36.13476190476191,32.31488479262673,30.842285714285715,29.229861751152075,27.751843317972348,28.459476190476188,28.222442396313365,31.199523809523807,31.617972350230417,18.908341013824884,20.804744897959182,23.861520737327186,25.035,23.9126267281106,22.920571428571428,22.074331797235022,21.558479262672808,21.983,21.653179723502305,20.926428571428573,15.96516129032258
2019,North-East,Cassava,5007.89379951832,0.3024731182795699,0.29500000000000004,0.29236559139784946,0.2933888888888889,0.3111290322580645,0.36083333333333334,0.42612903225806453,0.5149462365591397,0.5201666666666667,0.511505376344086,0.43627777777777776,0.3627956989247312,0.45,1.5699999999999998,0.13,65.74,334.27,694.8,1041.71,1502.01,769.3199999999999,704.24,48.83,0.01,34.095,35.19994047619048,39.75037634408602,40.480111111111114,37.42666666666666,34.47822222222222,31.35978494623656,28.913709677419355,30.804000000000002,30.484086021505377,33.98583333333333,32.251989247311826,16.66741935483871,19.382083333333334,23.8597311827957,26.2095,26.57010752688172,24.508833333333335,22.76064516129032,21.822903225806453,22.51533333333333,22.205645161290324,20.0685,13.81784946236559
2019,North-East,Maize,1950.7314016284886,0.3024731182795699,0.29500000000000004,0.29236559139784946,0.2933888888888889,0.3111290322580645,0.36083333333333334,0.42612903225806453,0.5149462365591397,0.5201666666666667,0.511505376344086,0.43627777777777776,0.3627956989247312,0.45,1.5699999999999998,0.13,65.74,334.27,694.8,1041.71,1502.01,769.3199999999999,704.24,48.83,0.01,34.095,35.19994047619048,39.75037634408602,40.480111111111114,37.42666666666666,34.47822222222222,31.35978494623656,28.913709677419355,30.804000000000002,30.484086021505377,33.98583333333333,32.251989247311826,16.66741935483871,19.382083333333334,23.8597311827957,26.2095,26.57010752688172,24.508833333333335,22.76064516129032,21.822903225806453,22.51533333333333,22.205645161290324,20.0685,13.81784946236559
2019,North-East,Rice,1737.6633191577516,0.3024731182795699,0.29500000000000004,0.29236559139784946,0.2933888888888889,0.3111290322580645,0.36083333333333334,0.42612903225806453,0.5149462365591397,0.5201666666666667,0.511505376344086,0.43627777777777776,0.3627956989247312,0.45,1.5699999999999998,0.13,65.74,334.27,694.8,1041.71,1502.01,769.3199999999999,704.24,48.83,0.01,34.095,35.19994047619048,39.75037634408602,40.480111111111114,37.42666666666666,34.47822222222222,31.35978494623656,28.913709677419355,30.804000000000002,30.484086021505377,33.98583333333333,32.251989247311826,16.66741935483871,19.382083333333334,23.8597311827957,26.2095,26.57010752688172,24.508833333333335,22.76064516129032,21.822903225806453,22.51533333333333,22.205645161290324,20.0685,13.81784946236559
2019,North-East,Yam,9999.031219725615,0.3024731182795699,0.29500000000000004,0.29236559139784946,0.2933888888888889,0.3111290322580645,0.36083333333333334,0.42612903225806453,0.5149462365591397,0.5201666666666667,0.511505376344086,0.43627777777777776,0.3627956989247312,0.45,1.5699999999999998,0.13,65.74,334.27,694.8,1041.71,1502.01,769.3199999999999,704.24,48.83,0.01,34.095,35.19994047619048,39.75037634408602,40.480111111111114,37.42666666666666,34.47822222222222,31.35978494623656,28.913709677419355,30.804000000000002,30.484086021505377,33.98583333333333,32.251989247311826,16.66741935483871,19.382083333333334,23.8597311827957,26.2095,26.57010752688172,24.508833333333335,22.76064516129032,21.822903225806453,22.51533333333333,22.205645161290324,20.0685,13.81784946236559
2019,North-West,Cassava,5737.54254357534,0.28359447004608296,0.26290816326530614,0.25055299539170506,0.24428571428571427,0.2643778801843318,0.2914761904761905,0.3446082949308756,0.4647004608294931,0.5142857142857142,0.5010599078341014,0.4325714285714286,0.35870967741935483,0.0,0.6100000000000001,187.67999999999998,26.68,395.51,499.15,1052.26,2121.73,975.77,650.89,219.62,0.0,32.74958525345622,33.71270408163265,38.2720737327189,40.15761904761905,36.93562211981567,35.82661904761905,32.89470046082949,29.768755760368663,31.376809523809523,31.32442396313364,33.52204761904762,30.289308755760366,14.750322580645163,16.73438775510204,21.90599078341014,24.408809523809527,25.751520737327187,24.76638095238095,23.226912442396312,21.80617511520737,22.321285714285715,21.709723502304147,17.855238095238096,12.337050691244238
2019,North-West,Maize,2198.2724020550845,0.28359447004608296,0.26290816326530614,0.25055299539170506,0.24428571428571427,0.2643778801843318,0.2914761904761905,0.3446082949308756,0.4647004608294931,0.5142857142857142,0.5010599078341014,0.4325714285714286,0.35870967741935483,0.0,0.6100000000000001,187.67999999999998,26.68,395.51,499.15,1052.26,2121.73,975.77,650.89,219.62,0.0,32.74958525345622,33.71270408163265,38.2720737327189,40.15761904761905,36.93562211981567,35.82661904761905,32.89470046082949,29.768755760368663,31.376809523809523,31.32442396313364,33.52204761904762,30.289308755760366,14.750322580645163,16.73438775510204,21.90599078341014,24.408809523809527,25.751520737327187,24.76638095238095,23.226912442396312,21.80617511520737,22.321285714285715,21.709723502304147,17.855238095238096,12.337050691244238
2019,North-West,Rice,2217.5022976977166,0.28359447004608296,0.26290816326530614,0.25055299539170506,0.24428571428571427,0.2643778801843318,0.2914761904761905,0.3446082949308756,0.4647004608294931,0.5142857142857142,0.5010599078341014,0.4325714285714286,0.35870967741935483,0.0,0.6100000000000001,187.67999999999998,26.68,395.51,499.15,1052.26,2121.73,975.77,650.89,219.62,0.0,32.74958525345622,33.71270408163265,38.2720737327189,40.15761904761905,36.93562211981567,35.82661904761905,32.89470046082949,29.768755760368663,31.376809523809523,31.32442396313364,33.52204761904762,30.289308755760366,14.750322580645163,16.73438775510204,21.90599078341014,24.408809523809527,25.751520737327187,24.76638095238095,23.226912442396312,21.80617511520737,22.321285714285715,21.709723502304147,17.855238095238096,12.337050691244238
