Region,Crop,Year,Month,Temperature_C,Rainfall_mm,Humidity_percent,CO2_ppm,Avg_pH,Avg_Nitrogen_ppm,Avg_Phosphorus_ppm,Avg_Organic_Matter_Percent,Yield_kg_per_ha,GDD,Cumulative_Rainfall,Days_Into_Season,pH_Temperature_Interaction,Nitrogen_Rainfall_Interaction,Is_Rainy_Season,Is_Peak_Growing,Heat_Stress,Cold_Stress,Rainfall_Anomaly,Drought_Risk,Flood_Risk,Yield_Lag_1,Yield_Lag_2,Yield_Lag_3,Yield_MA_3yr,Temp_MA_3yr,Rain_MA_3yr,Yield_YoY_Change,Temp_YoY_Change,Rain_YoY_Change,Yield_Volatility_3yr
North Central,Cassava,2021,12,25.717857142857145,1327.1499999999999,70.35,416.4141666666667,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,15925.8,240,160.3079761904762,120372.50499999999,0,0,0,0,2.7624778341397818,0,1,5.357258339314585,5.419345755752617,5.486730191661381,5.406760334379186,25.824523809523807,11972.0,0.08641856875577059,0.1805952380952398,4732.0999999999985,0.04456272971666509
North Central,Cassava,2022,1,26.143214285714286,908.9375,73.99047619047619,418.52833333333336,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,908.9375,0,162.95936904761905,82440.63125,0,0,0,0,2.2188475143911544,0,1,5.443676908070356,5.357258339314585,5.419345755752617,5.8482694734741685,25.299444444444447,13887.5,1.3001962649672087,-1.0746428571428623,-1382.7999999999993,0.7768182105616291
North Central,Cassava,2022,2,27.241290497067602,687.1413563651212,73.99047619047619,418.52833333333336,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,1596.0788563651213,0,169.80404409838806,62323.721022316495,0,0,0,0,2.2188475143461046,0,1,5.443676908070356,5.357258339314585,5.419345755752617,5.8482694734741685,25.299444444444447,13887.5,1.3001962649672087,-1.0746428571428623,-1382.7999999999993,0.7768182105616291
North Central,Cassava,2022,3,27.643214285714286,605.9583333333334,73.99047619047619,418.52833333333336,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,2202.0371896984543,0,172.30936904761904,54960.42083333334,0,0,0,0,2.21884751432137,0,1,5.443676908070356,5.357258339314585,5.419345755752617,5.8482694734741685,25.299444444444447,13887.5,1.3001962649672087,-1.0746428571428623,-1382.7999999999993,0.7768182105616291
North Central,Cassava,2022,4,27.241290497067602,687.1413563651213,73.99047619047619,418.52833333333336,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,1.1239788621729274,17.241290497067602,2889.1785460635756,0,169.80404409838806,62323.7210223165,1,0,0,0,2.218847514346104,0,1,5.443676908070356,5.357258339314585,5.419345755752617,5.8482694734741685,25.299444444444447,13887.5,1.3001962649672087,-1.0746428571428623,-1382.7999999999993,0.7768182105616291
North Central,Cassava,2022,5,26.143214285714286,908.9375,73.99047619047619,418.52833333333336,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,1.1239788621729274,16.143214285714286,3798.1160460635756,30,162.95936904761905,82440.63125,1,1,0,0,2.2188475143911544,0,1,5.443676908070356,5.357258339314585,5.419345755752617,5.8482694734741685,25.299444444444447,13887.5,1.3001962649672087,-1.0746428571428623,-1382.7999999999993,0.7768182105616291
North Central,Cassava,2022,6,24.643214285714286,1211.9166666666667,73.99047619047619,418.52833333333336,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,1.1239788621729274,14.643214285714286,5010.032712730243,60,153.60936904761905,109920.84166666667,1,1,0,0,2.2188475144260473,0,1,5.443676908070356,5.357258339314585,5.419345755752617,5.8482694734741685,25.299444444444447,13887.5,1.3001962649672087,-1.0746428571428623,-1382.7999999999993,0.7768182105616291
North Central,Cassava,2022,7,23.143214285714286,1514.8958333333335,73.99047619047619,418.52833333333336,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,1.1239788621729274,13.143214285714286,6524.9285460635765,90,144.25936904761906,137401.05208333334,1,1,0,0,2.218847514446983,0,1,5.443676908070356,5.357258339314585,5.419345755752617,5.8482694734741685,25.299444444444447,13887.5,1.3001962649672087,-1.0746428571428623,-1382.7999999999993,0.7768182105616291
North Central,Cassava,2022,8,22.04513807436097,1736.691976968212,73.99047619047619,418.52833333333336,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,1.1239788621729274,12.04513807436097,8261.620523031788,120,137.41469399685005,157517.96231101683,1,0,0,0,2.2188475144576767,0,1,5.443676908070356,5.357258339314585,5.419345755752617,5.8482694734741685,25.299444444444447,13887.5,1.3001962649672087,-1.0746428571428623,-1382.7999999999993,0.7768182105616291
North Central,Cassava,2022,9,21.643214285714286,1817.875,73.99047619047619,418.52833333333336,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,1.1239788621729274,11.643214285714286,10079.495523031788,150,134.90936904761907,164881.2625,1,0,0,0,2.2188475144609394,0,1,5.443676908070356,5.357258339314585,5.419345755752617,5.8482694734741685,25.299444444444447,13887.5,1.3001962649672087,-1.0746428571428623,-1382.7999999999993,0.7768182105616291
North Central,Cassava,2022,10,22.04513807436097,1736.6919769682124,73.99047619047619,418.52833333333336,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,11816.1875,180,137.41469399685005,157517.96231101686,0,0,0,0,2.2188475144576785,0,1,5.443676908070356,5.357258339314585,5.419345755752617,5.8482694734741685,25.299444444444447,13887.5,1.3001962649672087,-1.0746428571428623,-1382.7999999999993,0.7768182105616291
North Central,Cassava,2022,11,23.143214285714286,1514.8958333333335,73.99047619047619,418.52833333333336,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,13331.083333333334,210,144.25936904761906,137401.05208333334,0,0,0,0,2.218847514446983,0,1,5.443676908070356,5.357258339314585,5.419345755752617,5.8482694734741685,25.299444444444447,13887.5,1.3001962649672087,-1.0746428571428623,-1382.7999999999993,0.7768182105616291
North Central,Cassava,2022,12,24.643214285714286,1211.9166666666667,73.99047619047619,418.52833333333336,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,14543.0,240,153.60936904761905,109920.84166666667,0,0,0,0,2.2188475144260473,0,1,5.443676908070356,5.357258339314585,5.419345755752617,5.8482694734741685,25.299444444444447,13887.5,1.3001962649672087,-1.0746428571428623,-1382.7999999999993,0.7768182105616291
North Central,Cassava,2023,1,27.447261904761906,624.75625,71.36666666666667,421.0758333333333,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,624.75625,0,171.08793253968255,56665.391875,0,0,0,0,0.4312913235699846,0,1,6.7438731730375645,5.443676908070356,5.357258339314585,6.324592209476663,25.436111111111114,13488.300000000001,0.04235337428450503,1.3040476190476227,-4546.9,0.7631888876727283
North Central,Cassava,2023,2,28.54533811611522,472.30514421793214,71.36666666666667,421.0758333333333,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,1097.061394217932,0,177.93260759045154,42838.07658056645,0,0,0,0,0.4312913235612278,0,1,6.7438731730375645,5.443676908070356,5.357258339314585,6.324592209476663,25.436111111111114,13488.300000000001,0.04235337428450503,1.3040476190476227,-4546.9,0.7631888876727283
North Central,Cassava,2023,3,28.947261904761906,416.50416666666666,71.36666666666667,421.0758333333333,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,1513.5655608845989,0,180.43793253968255,37776.92791666667,0,0,0,0,0.4312913235564204,0,1,6.7438731730375645,5.443676908070356,5.357258339314585,6.324592209476663,25.436111111111114,13488.300000000001,0.04235337428450503,1.3040476190476227,-4546.9,0.7631888876727283
North Central,Cassava,2023,4,28.54533811611522,472.3051442179322,71.36666666666667,421.0758333333333,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,1.1310377578870117,18.54533811611522,1985.870705102531,0,177.93260759045154,42838.07658056645,1,0,0,0,0.4312913235612277,0,1,6.7438731730375645,5.443676908070356,5.357258339314585,6.324592209476663,25.436111111111114,13488.300000000001,0.04235337428450503,1.3040476190476227,-4546.9,0.7631888876727283
North Central,Cassava,2023,5,27.447261904761906,624.75625,71.36666666666667,421.0758333333333,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,1.1310377578870117,17.447261904761906,2610.626955102531,30,171.08793253968255,56665.391875,1,1,0,0,0.4312913235699846,0,1,6.7438731730375645,5.443676908070356,5.357258339314585,6.324592209476663,25.436111111111114,13488.300000000001,0.04235337428450503,1.3040476190476227,-4546.9,0.7631888876727283
North Central,Cassava,2023,6,25.947261904761906,833.0083333333333,71.36666666666667,421.0758333333333,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,1.1310377578870117,15.947261904761906,3443.6352884358644,60,161.73793253968253,75553.85583333333,1,1,0,0,0.4312913235767672,0,1,6.7438731730375645,5.443676908070356,5.357258339314585,6.324592209476663,25.436111111111114,13488.300000000001,0.04235337428450503,1.3040476190476227,-4546.9,0.7631888876727283
North Central,Cassava,2023,7,24.447261904761906,1041.2604166666667,71.36666666666667,421.0758333333333,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,1.1310377578870117,14.447261904761906,4484.895705102531,90,152.38793253968254,94442.31979166668,1,1,0,0,0.43129132358083677,0,1,6.7438731730375645,5.443676908070356,5.357258339314585,6.324592209476663,25.436111111111114,13488.300000000001,0.04235337428450503,1.3040476190476227,-4546.9,0.7631888876727283
North Central,Cassava,2023,8,23.34918569340859,1193.7115224487343,71.36666666666667,421.0758333333333,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,1.1310377578870117,13.34918569340859,5678.607227551265,120,145.54325748891355,108269.6350861002,1,0,0,0,0.431291323582915,0,1,6.7438731730375645,5.443676908070356,5.357258339314585,6.324592209476663,25.436111111111114,13488.300000000001,0.04235337428450503,1.3040476190476227,-4546.9,0.7631888876727283
North Central,Cassava,2023,9,22.947261904761906,1249.5125,71.36666666666667,421.0758333333333,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,1.1310377578870117,12.947261904761906,6928.119727551266,150,143.03793253968254,113330.78375,1,0,0,0,0.43129132358354916,0,1,6.7438731730375645,5.443676908070356,5.357258339314585,6.324592209476663,25.436111111111114,13488.300000000001,0.04235337428450503,1.3040476190476227,-4546.9,0.7631888876727283
North Central,Cassava,2023,10,23.34918569340859,1193.7115224487345,71.36666666666667,421.0758333333333,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,8121.83125,180,145.54325748891355,108269.63508610023,0,0,0,0,0.4312913235829157,0,1,6.7438731730375645,5.443676908070356,5.357258339314585,6.324592209476663,25.436111111111114,13488.300000000001,0.04235337428450503,1.3040476190476227,-4546.9,0.7631888876727283
North Central,Cassava,2023,11,24.447261904761906,1041.2604166666667,71.36666666666667,421.0758333333333,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,9163.091666666667,210,152.38793253968254,94442.31979166668,0,0,0,0,0.43129132358083677,0,1,6.7438731730375645,5.443676908070356,5.357258339314585,6.324592209476663,25.436111111111114,13488.300000000001,0.04235337428450503,1.3040476190476227,-4546.9,0.7631888876727283
North Central,Cassava,2023,12,25.947261904761906,833.0083333333333,71.36666666666667,421.0758333333333,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,9996.1,240,161.73793253968253,75553.85583333333,0,0,0,0,0.4312913235767672,0,1,6.7438731730375645,5.443676908070356,5.357258339314585,6.324592209476663,25.436111111111114,13488.300000000001,0.04235337428450503,1.3040476190476227,-4546.9,0.7631888876727283
North Central,Yams,2000,1,27.083214285714284,761.3875,65.86309523809524,369.70666666666665,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,761.3875,0,168.81870238095237,69057.84625,0,0,0,0,1.2907288719555132,0,1,0.0,0.0,0.0,11.905327812457,25.58321428571428,12182.2,0.0,0.0,0.0,0.0
North Central,Yams,2000,2,28.1812904970676,575.5960552507171,65.86309523809524,369.70666666666665,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,1336.983555250717,0,175.6633774317214,52206.56221124004,0,0,0,0,1.2907288719293069,0,1,0.0,0.0,0.0,11.905327812457,25.58321428571428,12182.2,0.0,0.0,0.0,0.0
North Central,Yams,2000,3,28.583214285714284,507.5916666666667,65.86309523809524,369.70666666666665,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,1844.5752219173837,0,178.16870238095237,46038.56416666667,0,0,0,0,1.290728871914919,0,1,0.0,0.0,0.0,11.905327812457,25.58321428571428,12182.2,0.0,0.0,0.0,0.0
North Central,Yams,2000,4,28.1812904970676,575.5960552507172,65.86309523809524,369.70666666666665,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,1.9842213020761665,18.1812904970676,2420.171277168101,0,175.6633774317214,52206.56221124005,1,0,0,0,1.2907288719293069,0,1,0.0,0.0,0.0,11.905327812457,25.58321428571428,12182.2,0.0,0.0,0.0,0.0
North Central,Yams,2000,5,27.083214285714284,761.3875,65.86309523809524,369.70666666666665,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,1.9842213020761665,17.083214285714284,3181.558777168101,30,168.81870238095237,69057.84625,1,1,0,0,1.2907288719555132,0,1,0.0,0.0,0.0,11.905327812457,25.58321428571428,12182.2,0.0,0.0,0.0,0.0
North Central,Yams,2000,6,25.583214285714284,1015.1833333333334,65.86309523809524,369.70666666666665,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,1.9842213020761665,15.583214285714284,4196.742110501435,60,159.46870238095238,92077.12833333334,1,1,0,0,1.290728871975811,0,1,0.0,0.0,0.0,11.905327812457,25.58321428571428,12182.2,0.0,0.0,0.0,0.0
North Central,Yams,2000,7,24.083214285714284,1268.9791666666667,65.86309523809524,369.70666666666665,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,1.9842213020761665,14.083214285714284,5465.721277168101,90,150.11870238095239,115096.41041666668,1,1,0,0,1.2907288719879892,0,1,0.0,0.0,0.0,11.905327812457,25.58321428571428,12182.2,0.0,0.0,0.0,0.0
North Central,Yams,2000,8,22.985138074360968,1454.7706114159494,65.86309523809524,369.70666666666665,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,1.9842213020761665,12.985138074360968,6920.491888584051,120,143.27402733018337,131947.69445542662,1,0,0,0,1.29072887199421,0,1,0.0,0.0,0.0,11.905327812457,25.58321428571428,12182.2,0.0,0.0,0.0,0.0
North Central,Yams,2000,9,22.583214285714284,1522.775,65.86309523809524,369.70666666666665,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,1.9842213020761665,12.583214285714284,8443.26688858405,150,140.76870238095236,138115.6925,1,0,0,0,1.2907288719961079,0,1,0.0,0.0,0.0,11.905327812457,25.58321428571428,12182.2,0.0,0.0,0.0,0.0
North Central,Yams,2000,10,22.985138074360968,1454.7706114159496,65.86309523809524,369.70666666666665,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,9898.0375,180,143.27402733018337,131947.69445542662,0,0,0,0,1.2907288719942107,0,1,0.0,0.0,0.0,11.905327812457,25.58321428571428,12182.2,0.0,0.0,0.0,0.0
North Central,Yams,2000,11,24.083214285714284,1268.9791666666667,65.86309523809524,369.70666666666665,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,11167.016666666666,210,150.11870238095239,115096.41041666668,0,0,0,0,1.2907288719879892,0,1,0.0,0.0,0.0,11.905327812457,25.58321428571428,12182.2,0.0,0.0,0.0,0.0
North Central,Yams,2000,12,25.583214285714284,1015.1833333333334,65.86309523809524,369.70666666666665,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,12182.2,240,159.46870238095238,92077.12833333334,0,0,0,0,1.290728871975811,0,1,0.0,0.0,0.0,11.905327812457,25.58321428571428,12182.2,0.0,0.0,0.0,0.0
North Central,Yams,2001,1,26.55202380952381,457.20625,69.41785714285714,371.31916666666666,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,457.20625,0,165.50761507936508,41468.606875000005,0,0,0,0,-0.6226312690433107,0,0,11.905327812457,0.0,0.0,12.059163222743972,25.317619047619047,9748.75,0.3076708205739447,-0.5311904761904671,-4866.900000000001,0.2175561236010652
North Central,Yams,2001,2,27.650100020877126,345.64018182065394,69.41785714285714,371.31916666666666,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,802.846431820654,0,172.3522901301341,31349.564491133315,0,0,0,0,-0.6226312690306692,0,0,11.905327812457,0.0,0.0,12.059163222743972,25.317619047619047,9748.75,0.3076708205739447,-0.5311904761904671,-4866.900000000001,0.2175561236010652
North Central,Yams,2001,3,28.05202380952381,304.8041666666667,69.41785714285714,371.31916666666666,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,0.0,0.0,1107.6505984873206,0,174.85761507936508,27645.73791666667,0,0,0,0,-0.6226312690237278,0,0,11.905327812457,0.0,0.0,12.059163222743972,25.317619047619047,9748.75,0.3076708205739447,-0.5311904761904671,-4866.900000000001,0.2175561236010652
North Central,Yams,2001,4,27.650100020877126,345.64018182065405,69.41785714285714,371.31916666666666,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,2.035499772171824,17.650100020877126,1453.2907803079747,0,172.3522901301341,31349.564491133322,1,0,0,0,-0.6226312690306686,0,0,11.905327812457,0.0,0.0,12.059163222743972,25.317619047619047,9748.75,0.3076708205739447,-0.5311904761904671,-4866.900000000001,0.2175561236010652
North Central,Yams,2001,5,26.55202380952381,457.20625,69.41785714285714,371.31916666666666,6.233333333333333,90.7,1.6333333333333335,0.14666666666666664,2.035499772171824,16.55202380952381,1910.4970303079747,30,165.50761507936508,41468.606875000005,1,1,0,0,-0.6226312690433107,0,0,11.905327812457,0.0,0.0,12.059163222743972,25.317619047619047,9748.75,0.3076708205739447,-0.5311904761904671,-4866.900000000001,0.2175561236010652
